mu,z,g,alpha,c,epsilon,bR,beta,a,bT,eT,eT,kA,j,kB,n,d,f,nK,rK,Ki,Kj,dKO,Error,Wterror,Koerror,EntryNumber
0.3964088913155766,0.02948382320225415,0.09608420663333103,0.000507500000528768,0.002013453693028954,0.0105456539769672,0.01,0.3051197244425918,0.0066,0.0427033281616272,100,200,249639.5439687722,3.21556810966275e-07,4.2533,1,1000,1.38629,1749345.526382429,1045900,0.2,3.579392175432355,100,5756.07364398945,1991.269341952272,3764.808862540668,427
0.396678985327916,0.03198909851297484,0.09660405365295585,0.0005456641973355005,0.002048631714511709,0.009628625875613113,0.01,0.3019992706465743,0.0066,0.03861033278078276,100,200,187182.8272078054,3.21556810966275e-07,4.2533,1,1000,1.38629,1792610.155500982,1045900,0.2,3.579392175432355,100,4999.613041679084,1623.319563228047,3376.326624875756,428
0.3956980162247751,0.02968984451579968,0.0943908208970317,0.0006998630827950967,0.0024854150021096,0.007000776757026025,0.01,0.3062486213245011,0.0066,0.0375034646709272,100,200,213438.4097492909,3.21556810966275e-07,4.2533,1,1000,1.38629,1999566.711894389,1045900,0.2,3.579392175432355,100,4710.394417925641,2091.798371851182,2618.604075480755,429
0.3999207283669355,0.02920541166996033,0.09484231736453401,0.0005198057256610239,0.002036843906309982,0.01220986971178224,0.01,0.3079924160906823,0.0066,0.04264551913591981,100,200,244021.5969144512,3.21556810966275e-07,4.2533,1,1000,1.38629,1867260.2151221,1045900,0.2,3.579392175432355,100,4672.439789170257,1529.899985815055,3142.552089983606,430
0.3994917830601634,0.02954569845973041,0.0964404539285813,0.0005950506356096252,0.002373578145195672,0.01062018024341237,0.01,0.3071525469710727,0.0066,0.04028722022719412,100,200,267647.8610731477,3.21556810966275e-07,4.2533,1,1000,1.38629,1956546.351433652,1045900,0.2,3.579392175432355,100,4179.064223057753,1753.359227123622,2425.721123842781,431
0.4043372865459988,0.02793334883956437,0.09495854882520789,0.0005210075587181586,0.002047500412386458,0.0119546614712905,0.01,0.3125557320220678,0.0066,0.04169696742800647,100,200,206445.818622028,3.21556810966275e-07,4.2533,1,1000,1.38629,1919014.724389257,1045900,0.2,3.579392175432355,100,4316.539260881127,1960.994567153591,2355.551619554684,432
0.3914406940711995,0.03065811738644932,0.0953635475804806,0.0006871215167799214,0.002304876515515137,0.01277975233724868,0.01,0.3021282185540367,0.0066,0.03701329150367992,100,200,245042.889291551,3.21556810966275e-07,4.2533,1,1000,1.38629,1928377.712879885,1045900,0.2,3.579392175432355,100,4322.052036230603,1689.157465305208,2632.910782579385,433
0.3952123976497611,0.02744250615925428,0.09536349285106628,0.0006993300993990219,0.002486690103336043,0.01080671851657359,0.01,0.300000091457179,0.0066,0.04406151498528911,100,200,258004.6807419149,3.21556810966275e-07,4.2533,1,1000,1.38629,1740629.676231805,1045900,0.2,3.579392175432355,100,4098.894259356447,1181.022951252327,2917.881048121076,434
0.3967431147140251,0.02856656346252063,0.09652879663959472,0.0005211048921070418,0.00248749993573262,0.009143659782700085,0.01,0.3017888087959669,0.0066,0.04086800552757631,100,200,267649.9801341754,3.21556810966275e-07,4.2533,1,1000,1.38629,1850762.661097442,1045900,0.2,3.579392175432355,100,4725.737607644541,1611.265881419538,3114.496030570634,435
0.4060564058928218,0.02702322215185776,0.09784526934464731,0.0006999999508882225,0.002487499991678224,0.007000020558361715,0.01,0.309351250298561,0.0066,0.04420350737478489,100,200,201687.3741440453,3.21556810966275e-07,4.2533,1,1000,1.38629,1841348.079411499,1045900,0.2,3.579392175432355,100,3844.390452311464,1546.679058975074,2297.726767479347,436
0.397981125610019,0.02828149773408946,0.0991443405120765,0.0006992837443492565,0.002401537918194488,0.007848919679996029,0.01,0.3007119477504073,0.0066,0.04431265093191204,100,200,261893.4419627693,3.21556810966275e-07,4.2533,1,1000,1.38629,1993850.860886841,1045900,0.2,3.579392175432355,100,3990.271635286344,1473.016057383954,2517.264747716168,437
0.3974112526983459,0.03131835490244483,0.09484388431797132,0.0006999992225321479,0.002487490598954063,0.008809478861936648,0.01,0.3078537848533558,0.0066,0.04430000417771579,100,200,249717.2877617821,3.21556810966275e-07,4.2533,1,1000,1.38629,1987940.397498149,1045900,0.2,3.579392175432355,100,3508.57469364368,1486.532087929619,2022.056643019791,438
0.3948460665551067,0.03092582748879785,0.09400713217084655,0.0006317330150988256,0.002213618191145737,0.01157567357754925,0.01,0.3033237422079049,0.0066,0.03941657118680755,100,200,265525.9201314741,3.21556810966275e-07,4.2533,1,1000,1.38629,1819750.109921313,1045900,0.2,3.579392175432355,100,5020.821309963706,1576.563538422049,3444.258461378766,439
0.4003608134076879,0.03176264623566638,0.09599904726769067,0.0006742221888615394,0.002487499971559811,0.007000000010488094,0.01,0.3084107064655183,0.0066,0.04431299841034857,100,200,219532.4843375559,3.21556810966275e-07,4.2533,1,1000,1.38629,1807099.542624684,1045900,0.2,3.579392175432355,100,3972.916454975846,1441.307351565623,2531.624002461576,440
0.3961554409379504,0.03198613343635837,0.09458869205123932,0.0005003395734330715,0.002003419415207792,0.01003677562517065,0.01,0.3089694678631402,0.0066,0.04334901022184488,100,200,170676.694665275,3.21556810966275e-07,4.2533,1,1000,1.38629,1927551.527853579,1045900,0.2,3.579392175432355,100,4654.013887923913,2008.69841684903,2645.331105378473,441
0.398829892958399,0.03199839373936117,0.09738832526542256,0.0006081500577858728,0.002458157729152295,0.009910222258700722,0.01,0.3041585256145931,0.0066,0.04039374116402064,100,200,230848.2238753531,3.21556810966275e-07,4.2533,1,1000,1.38629,1950135.860200223,1045900,0.2,3.579392175432355,100,4447.516959362905,1226.59918763819,3220.928680370243,442
0.4005759013951806,0.0319931033930205,0.09817616575075526,0.0006807970753840428,0.002253429172138744,0.01023488052976472,0.01,0.3086982507934425,0.0066,0.04431200974469522,100,200,209572.2374585811,3.21556810966275e-07,4.2533,1,1000,1.38629,1780155.95682688,1045900,0.2,3.579392175432355,100,3643.916244408293,1537.473260593535,2106.446944010205,443
0.3900000001918232,0.03199852827297047,0.09528846194217518,0.0006317590783967879,0.002409570704792284,0.01146754652844828,0.01,0.3011344118826163,0.0066,0.04363572686395506,100,200,194153.5780598539,3.21556810966275e-07,4.2533,1,1000,1.38629,1851884.940562727,1045900,0.2,3.579392175432355,100,3476.780356037113,1341.939467740719,2134.861839937289,444
0.4013239218276279,0.02751064728554976,0.09996517539472669,0.0006999999803929,0.002487499993614895,0.007000000021368537,0.01,0.3000005344310853,0.0066,0.037342444340355,100,200,193912.364450586,3.21556810966275e-07,4.2533,1,1000,1.38629,1753540.247303406,1045900,0.2,3.579392175432355,100,5165.771807672398,1700.598316575808,3685.965929139162,445
0.4030106885608171,0.03048732651108182,0.09833086828993905,0.0006999985121990105,0.002487499920607942,0.007846345968713562,0.01,0.3032444317344429,0.0066,0.04408314903880906,100,200,258954.8103549074,3.21556810966275e-07,4.2533,1,1000,1.38629,1817098.276645363,1045900,0.2,3.579392175432355,100,4141.846466609144,1140.72652677477,3001.136044539516,446
0.4001421881173247,0.02969676938636569,0.09994046040113767,0.0006999996963335412,0.00248749903961737,0.009020864429318192,0.01,0.3035459399034101,0.0066,0.04368013074345582,100,200,267070.967859802,3.21556810966275e-07,4.2533,1,1000,1.38629,1875758.518309746,1045900,0.2,3.579392175432355,100,3604.50788403868,1434.505002999728,2170.020892002049,447
0.3954301037924117,0.03121131496825073,0.09435094314124393,0.0005867288586513144,0.002191083811890704,0.007011230444890929,0.01,0.3072369505112935,0.0066,0.04057135124017976,100,200,161546.7242938943,3.21556810966275e-07,4.2533,1,1000,1.38629,1811234.117423047,1045900,0.2,3.579392175432355,100,4563.106310956554,2064.668539615717,2498.439266645193,448
0.3943260518896607,0.029821496047453,0.09746466402085847,0.0005166371446987619,0.002126228577832079,0.0106864551919868,0.01,0.3003638072877146,0.0066,0.03983653363463696,100,200,260337.0252799342,3.21556810966275e-07,4.2533,1,1000,1.38629,1858802.393633227,1045900,0.2,3.579392175432355,100,5106.944188244192,1803.90918492925,3303.051537312896,449
0.4015613636252384,0.02700402837038627,0.09439969911545384,0.000698484165879354,0.002307404006485739,0.007769824523677521,0.01,0.3031234086312254,0.0066,0.04369299295133322,100,200,200292.6971598093,3.21556810966275e-07,4.2533,1,1000,1.38629,1738047.276010577,1045900,0.2,3.579392175432355,100,4015.453073321181,1198.81396486059,2816.665638754414,450
0.4039837941851856,0.02700005011522864,0.09999372064025824,0.0006927947977461292,0.002487055209778791,0.008751988432852716,0.01,0.3040154265085741,0.0066,0.04431291077956011,100,200,229249.9249326081,3.21556810966275e-07,4.2533,1,1000,1.38629,1897169.162483202,1045900,0.2,3.579392175432355,100,4059.094884904911,1392.576428842949,2666.526615495136,451
0.4069997060160541,0.02842120552452461,0.09846916930772684,0.0005954478451725485,0.002235214587641614,0.009657103023772673,0.01,0.3065648036063165,0.0066,0.04431232305563274,100,200,264773.5710865748,3.21556810966275e-07,4.2533,1,1000,1.38629,1953489.538565601,1045900,0.2,3.579392175432355,100,4255.49513717924,1265.440124734273,2990.064687525919,452
0.3978077875355399,0.0292132006754439,0.0942825938132173,0.0005669859497728112,0.002313017161463467,0.007000164412745155,0.01,0.3057392147376788,0.0066,0.03964328984637301,100,200,174827.2925291834,3.21556810966275e-07,4.2533,1,1000,1.38629,1765807.22187087,1045900,0.2,3.579392175432355,100,4554.240714808881,1894.275297000893,2659.968985000476,453
0.3994136637000851,0.02977564037115324,0.09530133436972178,0.0006999999876440358,0.002438355591956437,0.007369755712946609,0.01,0.3084964487394937,0.0066,0.04388884600707782,100,200,221297.7922244542,3.21556810966275e-07,4.2533,1,1000,1.38629,1972682.643445785,1045900,0.2,3.579392175432355,100,3948.29885692342,1645.156098134685,2303.164910177262,454
0.406320754704395,0.0319735146951591,0.09900182152358894,0.0006999999671071755,0.002487499602840425,0.007000000051972141,0.01,0.3129867292653136,0.0066,0.04431299998009824,100,200,249240.8069725035,3.21556810966275e-07,4.2533,1,1000,1.38629,1905172.996472262,1045900,0.2,3.579392175432355,100,4016.22407988488,1545.310279278229,2470.921585120648,455
0.4022939473190135,0.02724960285345234,0.0988731121510936,0.00069993898162224,0.002487499987410805,0.0114837470974969,0.01,0.3068093543316935,0.0066,0.04431291159661874,100,200,175615.3957758307,3.21556810966275e-07,4.2533,1,1000,1.38629,1804981.278382978,1045900,0.2,3.579392175432355,100,3850.362404053717,1459.902261486194,2390.474432888725,456
0.3914114347677574,0.02948267400212838,0.09439981697420496,0.00069999416854795,0.002486629884687191,0.0096381339854085,0.01,0.3014074791465262,0.0066,0.04201711073988297,100,200,187694.4385588685,3.21556810966275e-07,4.2533,1,1000,1.38629,1827984.865618883,1045900,0.2,3.579392175432355,100,3602.581333520951,1600.820516616671,2001.765022120185,457
0.3922649413219007,0.03113744785157428,0.09428616224441989,0.0006595621515773956,0.002405391291180156,0.009593286412705135,0.01,0.302843292518831,0.0066,0.04429587324769235,100,200,219172.1563840815,3.21556810966275e-07,4.2533,1,1000,1.38629,1736569.590982315,1045900,0.2,3.579392175432355,100,3536.866470318117,1432.192986405358,2104.679973501664,458
0.3958655503662247,0.03023966853578486,0.09554935972417911,0.0006999955118820452,0.002408805832429767,0.007970572411803597,0.01,0.3051473199310738,0.0066,0.04021208823917655,100,200,238351.6603483048,3.21556810966275e-07,4.2533,1,1000,1.38629,1911473.210212963,1045900,0.2,3.579392175432355,100,4470.405931996246,1785.37157368553,2685.041757422941,459
0.3971817703635863,0.02761025162947465,0.09578008238067809,0.000699054228485935,0.002486802399287918,0.01013092295258159,0.01,0.3044704011828648,0.0066,0.03700215311746649,100,200,178818.3121483782,3.21556810966275e-07,4.2533,1,1000,1.38629,1998973.562755493,1045900,0.2,3.579392175432355,100,4316.843039452788,1985.499155977303,2331.350951351558,460
0.4048259814135275,0.03197345353123981,0.09925163897094946,0.0006994189664467763,0.002485597336972466,0.00761892767615213,0.01,0.3128688894706064,0.0066,0.03846942196627014,100,200,239001.3072129196,3.21556810966275e-07,4.2533,1,1000,1.38629,1931628.981674194,1045900,0.2,3.579392175432355,100,4807.586198548116,2030.265978332349,2777.326761203053,461
0.4046541869173518,0.02814285994747625,0.09578006627346572,0.0006999998928700202,0.002484453599991659,0.007634488584165286,0.01,0.3054874450478789,0.0066,0.044312996954703,100,200,168775.8258716699,3.21556810966275e-07,4.2533,1,1000,1.38629,1950084.774502052,1045900,0.2,3.579392175432355,100,4023.810342119388,1001.409003522048,3022.408186472742,462
0.4045127918769236,0.03041857304889798,0.09999310140113465,0.0005583882858957399,0.002088416615316215,0.0129998555842702,0.01,0.3116662054299902,0.0066,0.04043413006114934,100,200,196659.0458269801,3.21556810966275e-07,4.2533,1,1000,1.38629,1945795.816735496,1045900,0.2,3.579392175432355,100,4798.471391300725,1904.869564640941,2893.622212836503,463
0.4003501414486814,0.02719168346245808,0.09441111522452003,0.000587086018997841,0.002139952219382392,0.007139353400154438,0.01,0.3000200212161953,0.0066,0.04114517310297065,100,200,235359.6806850071,3.21556810966275e-07,4.2533,1,1000,1.38629,1797063.940119605,1045900,0.2,3.579392175432355,100,4414.52525884336,1429.927468761288,2984.634490413403,464
