mu,z,g,alpha,c,epsilon,bR,beta,a,bT,eT,eT,kA,j,kB,n,d,f,nK,rK,Ki,Kj,dKO,Error,Wterror,Koerror,EntryNumber
0.406920287,0.028712084,0.09791996,0.00040208,0.0020729,0.007010002,0.01,0.30710579,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1816633.829,1045900,0.2,3.579392175,100,7117.616655,2324.321652,4793.364799,470
0.402527751,0.029346103,0.099082035,0.000448758,0.0020729,0.01085423,0.01,0.304039871,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1748628.311,1045900,0.2,3.579392175,100,6168.892264,2253.378114,3915.538143,471
0.396495092,0.030572526,0.097256205,0.000425909,0.0020729,0.010812189,0.01,0.300000948,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1745541.646,1045900,0.2,3.579392175,100,6068.052464,1963.505015,4104.565124,472
0.397971345,0.031994775,0.095192087,0.00044865,0.0020729,0.009251963,0.01,0.308897119,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1968665.376,1045900,0.2,3.579392175,100,6231.074532,2701.282267,3529.804676,473
0.406710082,0.030257475,0.099999996,0.000448596,0.0020729,0.011485387,0.01,0.312926286,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1926875.101,1045900,0.2,3.579392175,100,6445.282831,2647.005553,3798.300339,474
0.406967136,0.031232971,0.095014762,0.00044876,0.0020729,0.007000039,0.01,0.312966734,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1848571.347,1045900,0.2,3.579392175,100,7038.366295,2356.756716,4681.654702,475
0.404806315,0.031999936,0.097691371,0.000408242,0.0020729,0.009857014,0.01,0.311870707,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1898172.71,1045900,0.2,3.579392175,100,7450.649293,2739.539375,4711.113827,476
0.400534021,0.029603124,0.098304784,0.000433144,0.0020729,0.00850666,0.01,0.305697294,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1947839.799,1045900,0.2,3.579392175,100,6231.642249,2746.841035,4449.565898,477
0.397110089,0.031999963,0.099817244,0.000447308,0.0020729,0.012,0.01,0.300000527,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1983234.749,1045900,0.2,3.579392175,100,5989.235213,1761.943706,4227.318619,478
0.398572943,0.029209234,0.09768657,0.000448468,0.0020729,0.010830913,0.01,0.3003607,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1753649.246,1045900,0.2,3.579392175,100,6018.815234,1946.078943,4072.775864,479
0.401093179,0.031391606,0.097995425,0.00044876,0.0020729,0.007009447,0.01,0.301675419,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1940801.106,1045900,0.2,3.579392175,100,5123.501899,1886.464029,3237.047141,480
0.398641474,0.029564458,0.094646696,0.000448746,0.0020729,0.007,0.01,0.300593157,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1860515.999,1045900,0.2,3.579392175,100,5106.090337,1860.003577,3246.105301,481
0.395797805,0.027017608,0.094144737,0.000448599,0.0020729,0.00707183,0.01,0.302418319,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1932260.039,1045900,0.2,3.579392175,100,6243.971963,2856.015283,3387.961547,482
0.406549306,0.029851767,0.097342697,0.000442564,0.0020729,0.007698529,0.01,0.305519017,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1793911.637,1045900,0.2,3.579392175,100,5639.409367,1839.005571,3800.481962,483
0.397279017,0.02937486,0.094000031,0.00044799,0.0020729,0.00953389,0.01,0.30678871,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1915263.117,1045900,0.2,3.579392175,100,6198.54225,2618.273658,3580.283041,484
0.394084332,0.02700283,0.094027107,0.00044876,0.0020729,0.007030913,0.01,0.300005723,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1936057.858,1045900,0.2,3.579392175,100,6948.287375,2820.493711,4127.79677,485
0.396263861,0.029756596,0.096394463,0.000448755,0.0020729,0.007006699,0.01,0.303738742,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1942180.885,1045900,0.2,3.579392175,100,6364.850883,2911.262879,3453.602705,486
0.406818446,0.029296069,0.097094574,0.000448742,0.0020729,0.011947613,0.01,0.310525306,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1861789.053,1045900,0.2,3.579392175,100,6197.801845,2112.39019,4085.45728,487
0.392871075,0.031977976,0.095543403,0.000417477,0.0020729,0.011456925,0.01,0.300035923,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1984039.741,1045900,0.2,3.579392175,100,6255.135115,2141.052612,4114.137515,488
0.401327288,0.031836597,0.1,0.000448758,0.0020729,0.007169469,0.01,0.300001044,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1819057.425,1045900,0.2,3.579392175,100,5192.344698,1827.051553,3365.312379,489
0.397153185,0.027,0.097076598,0.000448729,0.0020729,0.009404275,0.01,0.301113087,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1983119.988,1045900,0.2,3.579392175,100,6066.911354,2583.859375,3483.060803,490
0.399711202,0.029196635,0.096672962,0.000447092,0.0020729,0.007,0.01,0.300000002,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1930833.07,1045900,0.2,3.579392175,100,5346.106528,2255.250205,3090.890229,491
0.394144843,0.030466866,0.095896466,0.000406624,0.0020729,0.010174233,0.01,0.30445212,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1831735.124,1045900,0.2,3.579392175,100,6555.795013,2761.601539,3794.235826,492
0.399454605,0.029946568,0.095921812,0.000415038,0.0020729,0.008108801,0.01,0.300669455,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1821306.025,1045900,0.2,3.579392175,100,5597.664454,2179.027362,3811.015122,493
0.403146307,0.03088046,0.09804923,0.00044876,0.0020729,0.007014475,0.01,0.303472453,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1996861.278,1045900,0.2,3.579392175,100,5101.737638,1916.111366,3185.640063,494
0.397004159,0.02757099,0.095288866,0.000448617,0.0020729,0.010339638,0.01,0.303359102,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1792956.635,1045900,0.2,3.579392175,100,6209.944231,2441.243493,3768.706514,495
0.398790435,0.030558991,0.096103086,0.000448474,0.0020729,0.009205,0.01,0.30711203,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1841409.267,1045900,0.2,3.579392175,100,6219.622882,2610.067745,3609.559201,496
0.400964044,0.02855301,0.095992817,0.0004486,0.0020729,0.00721083,0.01,0.300839958,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1908256.973,1045900,0.2,3.579392175,100,5135.988177,1850.418455,3285.595621,497
0.402558454,0.029733237,0.098730232,0.000448297,0.0020729,0.009505376,0.01,0.309752965,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1951929.879,1045900,0.2,3.579392175,100,6539.942703,2910.333406,3629.630387,498
0.403905699,0.02700006,0.094121756,0.000448712,0.0020729,0.010826604,0.01,0.30722638,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1793987.593,1045900,0.2,3.579392175,100,6137.090114,2024.144039,4112.952585,499
0.401713305,0.028627318,0.09879578,0.00044876,0.0020729,0.011093039,0.01,0.304282419,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1809923.321,1045900,0.2,3.579392175,100,6296.479658,2453.894081,3842.595736,500
0.395348193,0.030921482,0.098095967,0.000448655,0.0020729,0.011657396,0.01,0.300805308,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1740403.735,1045900,0.2,3.579392175,100,6262.0262,2381.645313,3880.385793,501
0.399931452,0.02936881,0.098115579,0.000448758,0.0020729,0.008468139,0.01,0.304989528,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1879848.127,1045900,0.2,3.579392175,100,6185.478071,2678.723557,3506.750728,502
0.395012327,0.028687491,0.094245128,0.000448594,0.0020729,0.008798034,0.01,0.303230797,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1826616.16,1045900,0.2,3.579392175,100,6151.741315,2602.827868,3548.919191,503
0.392966658,0.027582672,0.094030671,0.00044874,0.0020729,0.009103151,0.01,0.300320721,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1867121.494,1045900,0.2,3.579392175,100,6071.243392,2554.731476,3516.518898,504
0.400045633,0.027013932,0.099997768,0.000448759,0.0020729,0.008993262,0.01,0.300738759,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1738353.309,1045900,0.2,3.579392175,100,6161.479752,2498.912197,3662.57177,505
0.405247002,0.030756054,0.099980223,0.00042443,0.0020729,0.011999555,0.01,0.306484754,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1819433.4,1045900,0.2,3.579392175,100,6114.01931,1767.878872,4346.16557,506
0.406999361,0.03107526,0.099999977,0.000448635,0.0020729,0.011722506,0.01,0.30867905,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1928618.611,1045900,0.2,3.579392175,100,6105.103905,1818.047949,4287.070091,507
0.396422158,0.027697491,0.096561762,0.00044876,0.0020729,0.00916466,0.01,0.30132119,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1778358.535,1045900,0.2,3.579392175,100,6134.852634,2513.320358,3621.537995,508
0.402064478,0.032,0.094004979,0.000382023,0.0020729,0.008083585,0.01,0.303437719,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1763387.999,1045900,0.2,3.579392175,100,7876.598572,2086.116742,5790.63656,509
0.394118762,0.030990988,0.095570045,0.000448759,0.0020729,0.011983477,0.01,0.300004,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1925422.493,1045900,0.2,3.579392175,100,6036.910153,1742.988035,4293.926491,510
0.406126713,0.027281971,0.099999956,0.000448755,0.0020729,0.007000033,0.01,0.300011153,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1997349.451,1045900,0.2,3.579392175,100,5271.850136,1883.097582,3388.779661,511
0.405054135,0.0303679,0.097167926,0.000448537,0.0020729,0.009808426,0.01,0.312392652,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1877463.346,1045900,0.2,3.579392175,100,6319.724525,2625.752724,3693.985052,512
0.403789549,0.028343849,0.099999936,0.000448713,0.0020729,0.011994009,0.01,0.302760738,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1919519.155,1045900,0.2,3.579392175,100,6003.119262,1751.286508,4251.857258,513
0.404995856,0.02942966,0.097478426,0.000444556,0.0020729,0.011251391,0.01,0.310117196,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1815134.221,1045900,0.2,3.579392175,100,6431.595431,2498.852153,3932.758212,514
0.406127084,0.031141962,0.098455992,0.000448299,0.0020729,0.008137595,0.01,0.311347086,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1756602.186,1045900,0.2,3.579392175,100,7182.567888,2733.956474,4448.624725,515
0.404795282,0.029375102,0.095294829,0.000448759,0.0020729,0.009260455,0.01,0.312887095,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1922589.041,1045900,0.2,3.579392175,100,6297.700019,2708.177673,3589.52754,516
0.39673799,0.030966992,0.097490848,0.000448327,0.0020729,0.008513934,0.01,0.304319971,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1913659.365,1045900,0.2,3.579392175,100,6192.024524,2701.896459,3490.138851,517
0.406360178,0.028442412,0.099978475,0.000444901,0.0020729,0.010308882,0.01,0.311383821,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1956140.45,1045900,0.2,3.579392175,100,7380.637443,2896.119386,4484.549854,518
0.399231577,0.03024217,0.094439831,0.000448758,0.0020729,0.010906793,0.01,0.306628087,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1844979.414,1045900,0.2,3.579392175,100,6236.364963,2354.354133,3882.024405,519
0.398774181,0.031990034,0.095531654,0.000419062,0.0020729,0.010309203,0.01,0.309318604,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1907120.979,1045900,0.2,3.579392175,100,6407.397406,2626.194662,3781.203933,520
0.404537311,0.031312875,0.099334866,0.000416495,0.0020729,0.009786998,0.01,0.310626193,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1927211.567,1045900,0.2,3.579392175,100,6396.030241,2691.363829,3704.680437,521
0.396912713,0.03078058,0.094309685,0.000448643,0.0020729,0.012,0.01,0.306655786,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1750645.454,1045900,0.2,3.579392175,100,6398.65804,2417.299819,3981.369233,522
0.394989574,0.027174908,0.097555527,0.000448731,0.0020729,0.011999988,0.01,0.300001413,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1912433.893,1045900,0.2,3.579392175,100,6265.731133,2436.571934,3829.16557,523
0.401257935,0.029653157,0.099200256,0.000430216,0.0020729,0.009946225,0.01,0.305847066,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1826126.027,1045900,0.2,3.579392175,100,6292.573106,2548.06621,3744.507405,524
0.400109727,0.027,0.096623322,0.00044876,0.0020729,0.012,0.01,0.300628243,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1822921.326,1045900,0.2,3.579392175,100,6067.296817,1698.875455,4368.430574,525
0.40296226,0.03136475,0.095576372,0.000448674,0.0020729,0.00700007,0.01,0.304614386,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1919238.833,1045900,0.2,3.579392175,100,5598.751835,1948.02917,3650.837403,526
0.394899477,0.027000115,0.095768441,0.000448392,0.0020729,0.010263414,0.01,0.300010596,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1755827.612,1045900,0.2,3.579392175,100,6160.316392,2390.499524,3769.832431,527
0.396267434,0.027003638,0.095324609,0.00044876,0.0020729,0.010707289,0.01,0.303665114,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1884558.357,1045900,0.2,3.579392175,100,6265.62685,2593.943917,3671.700028,528
0.401510082,0.029853957,0.097162142,0.000448443,0.0020729,0.01199983,0.01,0.309271115,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1814422.424,1045900,0.2,3.579392175,100,6441.0512,2455.427915,3985.633431,529
0.403298495,0.030266458,0.095946169,0.000402718,0.0020729,0.007989185,0.01,0.304713969,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1912130.779,1045900,0.2,3.579392175,100,5716.044722,1867.605297,3848.601723,530
0.392955677,0.030551578,0.095157384,0.00044869,0.0020729,0.008744509,0.01,0.300654675,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1748505.651,1045900,0.2,3.579392175,100,6970.362392,2557.426411,4412.936527,531
0.400960407,0.028777955,0.096059482,0.000446279,0.0020729,0.011978397,0.01,0.303940761,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1965554.859,1045900,0.2,3.579392175,100,6216.048562,1779.561475,4436.571024,532
0.401945746,0.03199987,0.094767891,0.000448711,0.0020729,0.011747716,0.01,0.312977655,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1931566.696,1045900,0.2,3.579392175,100,6579.463911,2590.196441,3989.273131,533
0.395367642,0.03009268,0.097194784,0.00044876,0.0020729,0.011963551,0.01,0.300000062,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1972845.036,1045900,0.2,3.579392175,100,6008.492941,2072.060757,3936.423583,534
0.405200865,0.03198832,0.095114161,0.00044876,0.0020729,0.008303593,0.01,0.309467938,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1815306.751,1045900,0.2,3.579392175,100,5718.474861,1821.626067,3896.849662,535
0.397295642,0.031986422,0.095662554,0.000448758,0.0020729,0.01199535,0.01,0.306016481,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1887360.369,1045900,0.2,3.579392175,100,6267.226754,2343.573032,3923.656631,536
0.40081437,0.027598703,0.099529778,0.000402214,0.0020729,0.009578116,0.01,0.302699143,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1803010.284,1045900,0.2,3.579392175,100,6336.81687,2583.019303,3753.819044,537
0.402136559,0.028502782,0.095435084,0.000448759,0.0020729,0.007009458,0.01,0.303013393,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1798820.257,1045900,0.2,3.579392175,100,5326.485708,2220.664182,3105.843363,538
0.399612775,0.03105484,0.095197071,0.000448759,0.0020729,0.007330187,0.01,0.302733665,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1953297.551,1045900,0.2,3.579392175,100,5265.168995,1872.33429,3392.872134,539
0.398897502,0.029192335,0.099174215,0.000421993,0.0020729,0.01061953,0.01,0.303336,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1969104.335,1045900,0.2,3.579392175,100,6305.049556,2556.695972,3748.363823,540
0.398615742,0.030915481,0.094008922,0.000448636,0.0020729,0.00790966,0.01,0.303233673,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1746130.249,1045900,0.2,3.579392175,100,5646.9076,2128.787981,3518.104698,541
0.397492311,0.031101377,0.09461572,0.000448758,0.0020729,0.011984378,0.01,0.304404198,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1770669.786,1045900,0.2,3.579392175,100,6036.442194,1726.104661,4310.347384,542
0.397902216,0.029681908,0.097299722,0.000415833,0.0020729,0.008201809,0.01,0.30047244,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1972453.568,1045900,0.2,3.579392175,100,6925.867775,2201.107141,4724.73699,543
0.397080313,0.031989353,0.098270388,0.000381191,0.0020729,0.009534038,0.01,0.301715233,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1811338.655,1045900,0.2,3.579392175,100,7389.924793,2416.373353,4973.606346,544
0.398561273,0.030981401,0.098493945,0.000445383,0.0020729,0.008547197,0.01,0.306683029,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1805144.866,1045900,0.2,3.579392175,100,6715.338368,2899.545047,3815.793478,545
0.402238537,0.03072483,0.09968249,0.000350013,0.0020729,0.007554683,0.01,0.300390359,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1934884.677,1045900,0.2,3.579392175,100,5536.611988,1931.644255,3604.985171,546
0.399019736,0.027034407,0.094,0.000448759,0.0020729,0.008608363,0.01,0.305907516,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1926880.118,1045900,0.2,3.579392175,100,6163.011153,2697.960258,3465.052042,547
0.402542739,0.027886184,0.096574729,0.00039641,0.0020729,0.008878859,0.01,0.300136083,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1857497.31,1045900,0.2,3.579392175,100,6641.856234,1789.1293,4852.784263,548
0.402134568,0.031961092,0.094194044,0.000442482,0.0020729,0.01012801,0.01,0.300001912,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1882751.458,1045900,0.2,3.579392175,100,8241.784009,2113.278089,6128.682824,549
0.4063087,0.028871839,0.095254234,0.000369947,0.0020729,0.009564861,0.01,0.302397766,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1822919.729,1045900,0.2,3.579392175,100,11010.48231,1679.010183,9331.838001,550
0.396985638,0.031431065,0.099937932,0.000448758,0.0020729,0.0118326,0.01,0.30001052,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1928111.782,1045900,0.2,3.579392175,100,6008.146002,2057.068396,3951.077682,551
0.396321238,0.027044441,0.094079446,0.00044225,0.0020729,0.011855019,0.01,0.300001622,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1973905.779,1045900,0.2,3.579392175,100,5947.734345,1769.654848,4178.088848,552
0.399478103,0.027416803,0.094000053,0.00044876,0.0020729,0.007619344,0.01,0.306699812,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1893117.657,1045900,0.2,3.579392175,100,6281.675702,2815.657813,3466.030569,553
0.406952592,0.031999089,0.097215908,0.00044846,0.0020729,0.011934635,0.01,0.312275271,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1767236.458,1045900,0.2,3.579392175,100,6456.550417,2094.783727,4361.792312,554
0.401463958,0.031720754,0.097794756,0.00039606,0.0020729,0.00860331,0.01,0.309433488,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1871765.865,1045900,0.2,3.579392175,100,6537.539333,2846.084625,3691.460569,555
0.394081422,0.031999984,0.095049881,0.000448582,0.0020729,0.008453112,0.01,0.304953216,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1961413.564,1045900,0.2,3.579392175,100,6166.183482,2738.979307,3427.21236,556
0.401163727,0.031999989,0.098252653,0.000448672,0.0020729,0.011089605,0.01,0.31097784,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1753453.773,1045900,0.2,3.579392175,100,6502.256665,2647.71413,3854.556004,557
0.405803345,0.031870847,0.099999916,0.000448672,0.0020729,0.011997898,0.01,0.312846162,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1919488.771,1045900,0.2,3.579392175,100,6533.391922,2545.953558,4927.213894,558
0.402403627,0.03196958,0.09629535,0.000448752,0.0020729,0.011906943,0.01,0.309675688,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1885834.939,1045900,0.2,3.579392175,100,6187.742874,2128.3553,4059.418979,559
0.39439254,0.029239974,0.094495743,0.00044876,0.0020729,0.007035515,0.01,0.3,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1981961.598,1045900,0.2,3.579392175,100,6784.718264,2614.643521,4170.092205,560
0.406255009,0.029470783,0.094027329,0.000405138,0.0020729,0.007947496,0.01,0.307127297,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1775333.106,1045900,0.2,3.579392175,100,6342.702454,1911.666647,4431.073604,561
0.403074462,0.029851467,0.094565698,0.000440108,0.0020729,0.007022415,0.01,0.303366746,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1893237.923,1045900,0.2,3.579392175,100,5963.824228,1984.281488,3979.720895,562
0.403609339,0.029562044,0.099138702,0.000448609,0.0020729,0.011994942,0.01,0.308939978,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1777704.961,1045900,0.2,3.579392175,100,6430.070277,2420.004802,4010.074447,563
0.397454736,0.027963557,0.095730655,0.00044859,0.0020729,0.011031117,0.01,0.300026062,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1861737.097,1045900,0.2,3.579392175,100,6099.362438,2005.097779,4094.287094,564
0.3966917,0.028221339,0.096917886,0.00044856,0.0020729,0.007774756,0.01,0.301931834,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1860942.214,1045900,0.2,3.579392175,100,6231.009195,2733.252283,3497.771869,565
0.405976823,0.031993905,0.098380857,0.000448492,0.0020729,0.011147257,0.01,0.31119921,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1813888.448,1045900,0.2,3.579392175,100,6338.740515,2669.323539,3968.123076,566
0.398078127,0.031739408,0.095552565,0.000448759,0.0020729,0.007,0.01,0.300395176,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1786165.344,1045900,0.2,3.579392175,100,5330.062898,1857.558076,3472.511303,567
0.401435875,0.030531879,0.099874595,0.00044849,0.0020729,0.007000001,0.01,0.300017549,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1898585.878,1045900,0.2,3.579392175,100,5290.070207,2228.022708,3062.067436,568
0.399071062,0.027014471,0.094369532,0.00044876,0.0020729,0.007,0.01,0.3,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1777792.387,1045900,0.2,3.579392175,100,5191.474239,2166.182425,3025.29064,569
0.400391558,0.028492577,0.09451479,0.00044876,0.0020729,0.007000113,0.01,0.30178049,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1944811.635,1045900,0.2,3.579392175,100,5066.729886,1889.735552,3176.998493,570
0.397514134,0.031683346,0.09999969,0.000447218,0.0020729,0.007365446,0.01,0.303027096,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1974920.428,1045900,0.2,3.579392175,100,6230.192054,2849.82771,3380.3729,571
0.401697058,0.032,0.099256433,0.00044876,0.0020729,0.007000012,0.01,0.301752797,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1770416.289,1045900,0.2,3.579392175,100,5403.427574,2214.026649,3189.408031,572
0.404800925,0.030113717,0.096023138,0.000448728,0.0020729,0.008008224,0.01,0.306306806,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1843697.043,1045900,0.2,3.579392175,100,5516.258595,1818.775421,3697.571164,573
0.396138883,0.028823185,0.096815896,0.000426356,0.0020729,0.008510128,0.01,0.302004357,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1988800.24,1045900,0.2,3.579392175,100,6169.33037,2739.094148,3430.251177,574
0.402348131,0.029183655,0.094006969,0.000448328,0.0020729,0.007,0.01,0.303402992,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1900218.658,1045900,0.2,3.579392175,100,5550.764081,1928.152414,3622.661596,575
0.396079199,0.031982673,0.095943218,0.00044876,0.0020729,0.007000001,0.01,0.300432473,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1750703.163,1045900,0.2,3.579392175,100,5204.392819,2167.044566,3037.354933,576
0.399573309,0.031151146,0.09400002,0.0004486,0.0020729,0.008876841,0.01,0.310606935,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1799985.186,1045900,0.2,3.579392175,100,6311.799065,2670.805436,3641.005583,577
0.403569204,0.030783798,0.098014346,0.000385608,0.0020729,0.011019071,0.01,0.312938133,0.0066,0.034087,100,200,214120,3.22E-07,4.2533,1,1000,1.38629,1896798.689,1045900,0.2,3.579392175,100,7694.304906,2973.125027,4721.195378,578
