mu,z,g,alpha,c,epsilon,bR,beta,a,bT,eT,eT,kA,j,kB,n,d,f,nK,rK,Ki,Kj,dKO,Error,Wterror,Koerror,EntryNumber
0.406999893345429,0.02964599939024149,0.09687691934210514,0.0006680899504563129,0.001499237781422301,0.005930979363953847,0.005000126879355474,0.3062066476858357,0.006661381769045745,0.04005255461744676,100,200,210841.8465118101,8.135774270563968e-07,3.064030793903015,1,1000,1.38629,1771542.585185778,1045900,0.1731307460546397,3.847791748229081,100,4210.276168946979,2273.714904421393,1936.596419611254,73
0.3982128248153706,0.03108802016967296,0.09530966119976063,0.0006794502929273095,0.001479921804194733,0.006117460787184542,0.008892131070375555,0.3000000191947189,0.006400101731382866,0.04204743765401999,100,200,224527.897852804,8.138835826857201e-07,3.469171035793623,1,1000,1.38629,1960165.127266403,1045900,0.2814505774219384,6.244513615681671,100,4332.817798889945,2298.787025995651,2034.030459403916,74
0.4069999988837902,0.03091492472211632,0.09400007556781084,0.0006999993984648801,0.001461341865958887,0.006999992387794193,0.01058291619814432,0.3005761260709704,0.006400003885114087,0.03994114282453298,100,200,204254.957794701,8.035236449513365e-07,7.707303210371072,1,1000,1.38629,1943166.222186088,1045900,0.3799521304711236,3.472045613618424,100,3320.335273303877,957.8829133296729,2362.468066928648,75
0.4065967776921282,0.03089833058363206,0.09400098266293357,0.0006999992273706006,0.001499999851822455,0.002911569123881372,0.005000000197677697,0.3000175916104283,0.006400023726039099,0.04431299747608033,100,200,256665.2668749622,8.139996872899977e-07,8.073600939228911,1,1000,1.38629,1838933.260434953,1045900,0.2845636906198481,3.600653394536705,100,2818.026104747536,1355.848156111045,1462.186491656584,76
0.4044000815715966,0.03101077764400854,0.09400000019338753,0.0005968491269283729,0.001300880348368015,0.006983198416622946,0.0050276123723587,0.3000185031502144,0.006401039640758677,0.04359408694138776,100,200,255177.8932495833,8.139921975743662e-07,6.349742774794917,1,1000,1.38629,1884525.835939432,1045900,0.2805354358221708,6.658146531932267,100,3954.268933632364,1464.048806059394,2490.247680700983,77
0.4069661958018922,0.03169460054739798,0.09433629374126409,0.0006578164585475015,0.001467470371637826,0.006507565309919467,0.006412883211897946,0.3001774000340702,0.006400017531171754,0.03727472087811273,100,200,174362.9657235705,8.138714050350064e-07,1.127203065578619,1,1000,1.38629,1886908.304415956,1045900,0.2325842885883584,5.086118437183794,100,4757.134814397068,977.4849836857475,3779.825746751666,78
0.4069912500896801,0.03166404038368585,0.09400408631561484,0.0006614554005223269,0.001490537226097276,0.001040702077991648,0.00500214879975783,0.3000709605930992,0.006401753836853496,0.04411509005622951,100,200,167477.862355245,8.137594885642977e-07,3.04245326982582,1,1000,1.38629,1897929.988312406,1045900,0.08292641424398428,3.610600157121751,100,1861.598279247788,860.4671306928221,1001.137517365975,79
0.4023385059661381,0.03044369068778421,0.09438051005687795,0.0006997795474149652,0.001496691230979648,0.005691405691635471,0.007887349781680214,0.3044479612038019,0.006400610673472403,0.0415749266939223,100,200,237663.3836699079,8.13924680476484e-07,0.9855002067840168,1,1000,1.38629,1940833.88606405,1045900,0.3799999972514491,6.795217595920843,100,3968.052574880113,2089.09759703839,1878.967763833201,80
0.4054305545151011,0.02837263367419721,0.09466224589175885,0.0004534005950051223,0.001404314141637759,0.006449047140386971,0.006225946967097352,0.305639527879308,0.006548700469836795,0.0443129202786718,100,200,223749.251629625,8.137903676587601e-07,8.081082802787725,1,1000,1.38629,1913303.322483527,1045900,0.0508269752690613,3.290620213619325,100,4556.978566824304,2478.778102228759,2078.234223848346,81
0.4069999968528157,0.03168039299278635,0.09400001178179761,0.0006999999967876142,0.001499957310509421,0.001009339136480072,0.005000002488279141,0.3000326157508437,0.006400329275996183,0.03837503727531851,100,200,215835.8014421434,8.139994599774367e-07,0.4427305650412798,1,1000,1.38629,1869486.288934749,1045900,0.06010075399595988,5.228080501748429,100,2215.192034369262,1077.723863766688,1137.4742122869,82
0.4015784246782904,0.02864743188084514,0.09402625247208214,0.0006250671499777323,0.001499890340537143,0.006999983591663424,0.007878892724434247,0.3022709022392163,0.006575400094793977,0.04431299582163497,100,200,178997.6288497854,8.137696095902681e-07,3.386130360498712,1,1000,1.38629,1889020.387739185,1045900,0.02221206543793256,5.363992383255224,100,3770.904186816632,2062.598897005676,1708.310123603826,83
0.4069999958849377,0.03092153950977184,0.09400000031398945,0.0006710792271839145,0.001444267821911635,0.005398907309098946,0.008484338493749043,0.3000000748085755,0.006492458389713258,0.04168833228945047,100,200,202553.9513093689,8.139444721521756e-07,2.875803685241385,1,1000,1.38629,1943350.258916419,1045900,0.1622724891428237,6.800829963676588,100,2994.533471092145,943.793215488402,2050.784540242073,84
0.4031080601978234,0.03199997108132917,0.09501778500860829,0.0006565605375439393,0.001477645346418336,0.006690442308328623,0.005031500583594638,0.3072906802321174,0.006400136060194459,0.04403968951839965,100,200,181153.4942731419,8.138504986960993e-07,8.063918857798518,1,1000,1.38629,1743285.418362293,1045900,0.1443488223958021,6.674035522676042,100,4906.88192725293,2430.837905990346,2476.057765427367,85
0.4052412424231415,0.03154546898344793,0.0946280372120285,0.0006710451854972789,0.001475935198917673,0.001296044572723858,0.006369505169292388,0.3102448112177709,0.006620181272929437,0.04416597026533697,100,200,219719.8682923999,8.127541889770699e-07,1.029178580967208,1,1000,1.38629,1824059.859302473,1045900,0.02076485843291673,6.392034186457456,100,6313.00792833385,3520.295135648113,2792.748387150953,86
0.3989727216814982,0.03199999802897774,0.09574329512935906,0.0005129277022352404,0.001379173845458366,0.006988968286353842,0.00748082006333214,0.3020244025216125,0.006469750808485664,0.03878159916974589,100,200,180686.3477276657,8.139879386183157e-07,2.865429320891954,1,1000,1.38629,1928367.405796078,1045900,0.19471571648438,4.029256611182491,100,4899.340449833232,2810.844280310981,2088.512082064437,87
0.4069999998698263,0.0315394014935493,0.09400000007470645,0.000699999998642329,0.001499990178259018,0.006578907654898223,0.01213465411433831,0.3004318499785965,0.006417078002215255,0.04431299999648521,100,200,207578.5411742384,8.137679092938298e-07,4.16658684193842,1,1000,1.38629,1788597.908606839,1045900,0.286767935134218,5.345196272185346,100,3052.975069133656,830.4932312437775,2222.490347594146,88
0.4069997915154743,0.03134725455962933,0.09523192308534756,0.0006999932682539249,0.001499986033908759,0.002260857841796804,0.005000115687350901,0.3000003266839268,0.006400293303983803,0.03701239677539133,100,200,257490.4789580292,8.137979278519523e-07,4.968305404917301,1,1000,1.38629,1834889.215004245,1045900,0.03938866700338321,3.421151733194819,100,2904.942631225553,1459.066087732784,1445.879578855608,89
0.3969522344560707,0.03196567278921609,0.09473914460549085,0.0006999999148812068,0.001499999368689377,0.004596329658375056,0.007478788581414554,0.3000000002902732,0.006403789377087891,0.04430592406774032,100,200,177490.3274155069,8.133965747684671e-07,1.401648837681844,1,1000,1.38629,1887581.848693815,1045900,0.04886104808729933,4.599662903375849,100,3408.128789161963,1938.442772192532,1469.686941154091,90
0.4037251292068552,0.03199670389362665,0.09446423854447988,0.0006710939300631134,0.001497570799364384,0.002785267435443411,0.005021591746366822,0.3000000006359187,0.006467126728378578,0.0425024687119637,100,200,250353.895480461,8.12889368632625e-07,6.016730433649024,1,1000,1.38629,1962723.175867243,1045900,0.1709377554516525,6.382732369403168,100,3089.048804041697,1598.099828548575,1490.960274905721,91
0.406999996088534,0.03199996506257315,0.09400003288845492,0.0006676937273809543,0.00149999747752664,0.003913739002441099,0.005000676348457876,0.3043752390755294,0.006400000023232262,0.04358555872500543,100,200,170444.8351245927,8.138516827500249e-07,5.98071947485502,1,1000,1.38629,1765363.970558462,1045900,0.2742981909413952,3.68004073023521,100,2954.161029583782,1317.427542258131,1636.744625483445,92
0.4069178070526073,0.0307810298033231,0.09424221446108411,0.0006998478542128748,0.001335595899526365,0.006525391034622605,0.005203008073984826,0.300000000009163,0.006400001018919575,0.0413224815428676,100,200,258073.9616548158,8.139231455155787e-07,4.539683876301525,1,1000,1.38629,1840071.286873966,1045900,0.2659376361608778,3.957070870028077,100,3512.732933128475,886.9996676778019,2625.792662905283,93
0.4001592382640253,0.0316775510096177,0.094000000002657,0.0006999999300231095,0.001499985133224095,0.006972285161119244,0.01330204027187278,0.3000000005632295,0.006400000173493465,0.04181879273861496,100,200,180965.4747158832,8.139556862386111e-07,3.245329753071418,1,1000,1.38629,1966063.207006043,1045900,0.3065526670545956,6.800829729137238,100,4895.974824252589,1320.578267394825,3575.40991020509,94
0.4068555960923649,0.03133017542330644,0.09978427792617664,0.0006200404753919105,0.001434966020195358,0.006955292257540523,0.005017292072102025,0.3053125936771392,0.006400000125991101,0.03700805030005279,100,200,241838.5592529026,8.127153648524993e-07,0.4436639245055125,1,1000,1.38629,1892179.176177115,1045900,0.02014870451439631,3.379656357095701,100,4294.306564029129,2257.737548243143,2036.601926834777,95
0.4066264559179831,0.02828634129822054,0.09400000052166714,0.0006998576659059984,0.001499999425573325,0.00699976696976306,0.005000000502791211,0.3072939392225488,0.006400000228690939,0.04010462096172428,100,200,180282.4714640243,8.1377775940555e-07,2.497389503427928,1,1000,1.38629,1883630.728034074,1045900,0.3767818399392824,3.234923196925758,100,3839.082425542303,1946.604392574591,2771.682154243255,96
0.4034018248326744,0.02819429938707013,0.09740095435810003,0.0006999999756559463,0.001499999897411523,0.006799605119645401,0.005303349654356109,0.3000000001533984,0.006416318458846266,0.04431299961004591,100,200,222645.8776160559,8.132329974177711e-07,0.4542116826574938,1,1000,1.38629,1910837.665188461,1045900,0.1649009487128119,3.236911908276757,100,3473.809657525634,1608.98659641162,1864.862265107557,97
0.4069999975758535,0.03199999156538767,0.09400000213772364,0.0006995329459410775,0.00149708370918989,0.002332918316247105,0.00994893376299455,0.3000397664814544,0.006404035655827588,0.04396823644123815,100,200,179450.3063954494,7.816296167572954e-07,3.315039418284827,1,1000,1.38629,1893671.067055503,1045900,0.379999970612233,4.039866840848126,100,2295.67270007847,909.3267690357643,1386.351541430511,98
0.4032721326515876,0.03199999986967059,0.09400000445131693,0.0006999515416419194,0.001499999879799327,0.001581282863323556,0.008812687476345327,0.3000000019594189,0.006426988103157364,0.04192708163714241,100,200,166818.3463230914,8.139267035102009e-07,0.671754668687672,1,1000,1.38629,1928008.973308481,1045900,0.2566885076393637,4.84723655597073,100,2429.130074175271,1167.413394900068,1261.718377192482,99
0.4013980316847102,0.03199445859202046,0.09452314198113143,0.0006999254283304827,0.001499891301440578,0.006997298527887363,0.007300412187831629,0.3002243204877991,0.006400001772124877,0.04305041828403596,100,200,186829.6451102493,8.132535316036333e-07,6.480279233561554,1,1000,1.38629,1779043.691205496,1045900,0.2120211608892222,5.569779098594752,100,4734.609769570188,1157.761869249333,3576.867203649454,100
0.4069964051712373,0.02702403423909643,0.09782549600268661,0.0006114853572355397,0.001449322819874473,0.006783640254797583,0.007664781051862937,0.3010218753297281,0.006579814271048053,0.04429741749723365,100,200,195705.6579618412,5.479830507027442e-07,1.434624338093233,1,1000,1.38629,1791311.506869781,1045900,0.3255572893181475,3.370693130782084,100,4629.44695806645,1992.095167346939,2637.359905793892,101
0.4019380682268709,0.02752791435132594,0.09470414197653561,0.0006999985377161791,0.001479080097891511,0.004183689444368697,0.005038450509822255,0.3022427014739456,0.006401862295853874,0.04224256999179015,100,200,190923.2980325193,8.135428971857179e-07,1.157952702047454,1,1000,1.38629,1931081.617869387,1045900,0.03742838553757495,3.241209148453962,100,3850.034556906214,2349.466687563201,1500.603842959006,102
0.4018516766067912,0.03057146403920224,0.0946105341568968,0.0006404550306449208,0.001471052029248718,0.006524911906702715,0.01496629011459448,0.3050449181533812,0.006463062149163106,0.03700017043204988,100,200,209549.0776653219,7.48290303654306e-07,0.6604965744169202,1,1000,1.38629,1777205.262986657,1045900,0.3233245620261622,4.058956570826967,100,4974.414173630909,2539.713924147828,2434.728079471988,103
0.4035746154487189,0.0293776815450661,0.09554219223388226,0.000698973311911362,0.001499849366520975,0.005134832616940587,0.005000042584180425,0.3041002153748008,0.006648244286796853,0.03849595582055453,100,200,178432.3153546887,8.135535279142504e-07,6.943990226191342,1,1000,1.38629,1822137.006506189,1045900,0.3433269653182097,5.42292092751671,100,4666.31978027996,2704.612830609984,1961.73215696655,104
0.4069917316417918,0.03188091120671123,0.09985086517285588,0.0006239144442650546,0.00147197787233176,0.004250438254395354,0.005036221579638823,0.3000000291422167,0.006400000006579103,0.04430713449175348,100,200,218256.4970471221,8.136192040227462e-07,0.4510843130486594,1,1000,1.38629,1736480.926053958,1045900,0.03922965354872039,4.588964510219125,100,4378.952227048849,1285.550973175825,3093.425548100596,105
0.3992702106628744,0.03109066839929194,0.09587247979040629,0.0006972965718558571,0.001499337857938355,0.00634585224676161,0.01047228168193918,0.3034855065692164,0.006536607774707485,0.04008561323858581,100,200,196788.8624629072,8.138809890644708e-07,5.26410968836965,1,1000,1.38629,1743020.730012208,1045900,0.2144630883002615,4.721751008063538,100,8306.660759673645,3702.544935420711,4604.121188326529,106
0.4000486444477485,0.0319986871244635,0.09767816578027173,0.0006262690483754191,0.001487926655852244,0.006999999997328618,0.01163845237959602,0.3000532232040959,0.006400000058254376,0.04431299993579999,100,200,184690.8257155811,8.139166090407526e-07,2.193457272632927,1,1000,1.38629,1792717.449193797,1045900,0.1230150260135686,3.949428419576658,100,3912.656209186824,1947.547717133346,1965.119566387091,107
0.4024260633652279,0.03199939912993328,0.09947375436389209,0.000699999313346175,0.001499989441002663,0.005700101487067923,0.01194806325812609,0.3007795048321922,0.006400000127518816,0.04431299998960636,100,200,161272.5136849871,8.139988547103268e-07,0.440547648389051,1,1000,1.38629,1955175.701378053,1045900,0.2314682330428189,6.404468555188068,100,3368.397777633016,1833.029838352376,1535.370003669948,108
0.406999999422796,0.03199504017876737,0.09491424943404488,0.0006999992985689253,0.0014999998101715,0.002169510129506242,0.005881160013949433,0.3005904188505134,0.006410690828126325,0.0398009350540127,100,200,186747.1611863621,8.139999582462935e-07,3.828232679082811,1,1000,1.38629,1936090.591425173,1045900,0.02037361600250257,6.423847578346658,100,2646.688948966723,1411.581260624734,1235.112267021148,109
0.4053793303800713,0.03009908016722513,0.09451541618499219,0.0005678132709511329,0.001387797935492388,0.001540996038026536,0.008814385467075456,0.3114970562332839,0.006635344673133206,0.04066014887358774,100,200,263738.9339492962,3.125225368367355e-07,6.41018755873998,1,1000,1.38629,1958876.867220396,1045900,0.1293863685027074,4.958303237777924,100,18060.09830002168,9503.670548769493,8556.573972106955,110
0.4046702090554714,0.03173265603228868,0.09559350828596835,0.0006995118657975793,0.001440633722223767,0.005144984056300384,0.005007048933404827,0.3069408050103757,0.006787381317051822,0.04417075763902686,100,200,235783.8442314441,6.893840612054785e-07,7.947601853691904,1,1000,1.38629,1904845.143469441,1045900,0.06851578692483366,3.242412952451185,100,4321.783641568052,2526.323585417847,1795.475139453556,111
0.4068240643697141,0.03199980143862061,0.09481484364598086,0.0006999999913523202,0.001499999948281579,0.00252882360587199,0.00500525879354397,0.300000023956505,0.006400006066820504,0.03712928293293743,100,200,231063.3648410851,8.138104046711591e-07,3.347529511878547,1,1000,1.38629,1919830.561515934,1045900,0.06698669925034993,6.193593360023609,100,2578.730734327131,1163.604114568581,1415.16064169805,112
0.4069965106558225,0.03155533304519763,0.09401718283701718,0.0006999997493436647,0.001499999870024776,0.002965450235872761,0.005000000069542546,0.3001750553703905,0.006665278139899729,0.04402311317576443,100,200,230300.6319628908,8.139996482580875e-07,7.850239580843581,1,1000,1.38629,1859245.708258068,1045900,0.379999988054739,4.384099249219881,100,2420.437329602042,948.0715936384229,1472.372627186679,113
0.4069999999879474,0.03198605001247491,0.09400162695636957,0.0006999999842386341,0.001499999979138632,0.002013117901027147,0.006895626186097807,0.3026966751902217,0.006400000002076116,0.0442927081015493,100,200,215516.4223788018,8.139999569875191e-07,4.835180717432351,1,1000,1.38629,1944665.319322503,1045900,0.1456191713523796,6.729543790100814,100,2884.597545120538,1553.80252323687,1330.797348140154,114
0.3990323877831429,0.03181067272978363,0.09588882833374184,0.0006994461305040355,0.001477877579354288,0.006950934599583453,0.005029173930944908,0.3005899287909437,0.006439131080701511,0.04431298757624825,100,200,240937.9285340086,8.135887925181544e-07,5.971806043293822,1,1000,1.38629,1783190.654717531,1045900,0.03839043049946032,5.728904556918914,100,3765.414935612474,1939.429365292024,1826.008811824234,115
0.4069891540940814,0.03199971156667117,0.09400000012801051,0.000699914674685285,0.001499996828440019,0.001368115827968426,0.01499879741840499,0.3000280952527883,0.006635889637715166,0.04431198674010707,100,200,217948.8961444542,7.785003028687425e-07,0.818612707903181,1,1000,1.38629,1985875.449045008,1045900,0.3472096714007362,3.845300912281734,100,2295.37309992022,928.4756504619716,1366.900366898846,116
0.4049601571655173,0.0312381966574779,0.09641982173334501,0.0006996317962933932,0.001485001119311306,0.006762737920662364,0.007005268732631523,0.3039521520244835,0.006511961704184149,0.04431298734707445,100,200,176701.8793908171,8.139888333717963e-07,4.905841718606675,1,1000,1.38629,1852837.904584871,1045900,0.2841859655949076,4.328854370131082,100,4336.625233567914,1818.155496828884,2518.474459024514,117
0.4069652216512337,0.03199459181730725,0.0941552729840177,0.0006251486798257359,0.001467237603502088,0.001007987706248599,0.0061802234164511,0.3008584410554085,0.006506982101973549,0.04376638676581399,100,200,234422.6515752138,8.139505042151325e-07,5.785191943691607,1,1000,1.38629,1878351.089400894,1045900,0.02068238781689593,3.394961495920829,100,2913.914323815177,1640.293296161532,1273.628364727881,118
0.4069997366079536,0.0319958964669315,0.09464348024136995,0.0006999999811830713,0.001499999869660481,0.002828266617850293,0.01454791653662001,0.3000007278990292,0.006440646895690625,0.03800668901170459,100,200,258791.2019230298,8.139451240000487e-07,0.6779438510880732,1,1000,1.38629,1959479.708152742,1045900,0.214929016115369,6.48481932282885,100,2691.081229357165,1120.301207801501,1570.793231916476,119
0.4040563319993107,0.03199999520612445,0.09400000040313403,0.0006972966686673404,0.001386505357525912,0.0043970192750548,0.005386822947566114,0.3007300746729549,0.006427242396186519,0.03830282937621762,100,200,172546.8256166464,8.139998085583346e-07,3.277645022665236,1,1000,1.38629,1929748.99695353,1045900,0.139594895619572,4.526650642507206,100,3007.980652075705,1293.298056705852,1714.687819230042,120
0.4069999998591745,0.03193247611930587,0.09400005679088598,0.0006999999848770628,0.001499999883220524,0.005582932038152281,0.007988689506005309,0.3069767001191781,0.00640000045251164,0.04430134059851171,100,200,264690.4435986544,8.139997126652566e-07,2.373255874763608,1,1000,1.38629,1983776.186313505,1045900,0.1917082413531355,5.231932299996787,100,4635.034448472174,1359.421771775835,3275.640017435006,121
0.4069999491501957,0.03197952497638847,0.09498092233768604,0.0006999999999822051,0.001499996337142836,0.002244897329666256,0.0058746623743548,0.3000000000004817,0.006400948570850522,0.04431299994219668,100,200,223912.5767979094,8.132039091093928e-07,4.833353748487007,1,1000,1.38629,1867732.983714072,1045900,0.1662859997849522,3.611208601020401,100,2392.174736825695,1125.630736327998,1266.545973421301,122
0.4002951235327304,0.03199998009002966,0.09400142200613919,0.0006996771058320843,0.001469814879684235,0.006967511233444477,0.006993537196753974,0.3041054136297619,0.006424354099776034,0.04357191970136551,100,200,203251.0587166836,8.0961162805035e-07,8.060797524612697,1,1000,1.38629,1811149.403592247,1045900,0.2203280068126283,6.796514856737542,100,4174.967498979669,2255.39665335108,1919.580826688443,123
0.4069999999901096,0.0306228796420708,0.09488538645160693,0.0006767954704387017,0.001484042784069765,0.003041548053496144,0.006267693239504124,0.3003046373751906,0.006438029456973468,0.04428265710138917,100,200,174462.5612434251,8.139995942574881e-07,7.924698713260515,1,1000,1.38629,1810994.637735935,1045900,0.1414158814313548,3.938272336953805,100,2753.612480436856,1389.63261536369,1363.983260756225,124
0.4069999340676372,0.03197830785178021,0.09400043751085126,0.0005629238027433334,0.001499720400732061,0.003508518858570554,0.008800609983210386,0.3000129851040864,0.00640000370802681,0.04100032788453801,100,200,249610.6880603723,7.583933183531807e-07,4.62847768449991,1,1000,1.38629,1758443.850453456,1045900,0.1241417540692782,6.376986862521994,100,3317.506885436738,1559.209733349406,1758.30688735221,125
0.4066594932677041,0.02864872677002878,0.09832805619977378,0.0004342648162707829,0.001391810653267927,0.003335547788640877,0.008410106891136696,0.3052628948839729,0.00675208376676296,0.04254557805165814,100,200,165309.1057999016,8.120091690319547e-07,2.230098165372052,1,1000,1.38629,1818288.786794217,1045900,0.2752736835677365,3.881485448373255,100,7636.811107631604,3585.066497885766,4051.773362819685,126
0.4069999994286916,0.02812271170742415,0.09486486677311017,0.0006999876478517889,0.001462664964606524,0.005850571475705071,0.01027708001476819,0.3000293674136839,0.006702143075517297,0.0442968571122417,100,200,236017.9405556846,8.137295859611222e-07,4.24039212524623,1,1000,1.38629,1803357.204377015,1045900,0.2451835929594523,4.299358043925984,100,3632.009581109207,1426.503587275618,2205.51169442213,127
0.4012874843054899,0.03167904697932945,0.09506361104883539,0.0006782463608108979,0.00149997556186414,0.006999966974557959,0.006125419506564818,0.3039135317871874,0.006437473727442143,0.04431299996996355,100,200,180535.0980948675,8.13997681972197e-07,4.623960101544613,1,1000,1.38629,1737537.495135427,1045900,0.1206209377142531,4.495883326457279,100,3677.216644437819,1921.310406428315,1755.935466682751,128
0.4068806623766598,0.0318163485432227,0.0940001319119675,0.000699999620674464,0.001499999852775222,0.0021078002910404,0.005726877509549818,0.3000000548963987,0.006539343977863677,0.03889844658904896,100,200,187661.7404063408,8.139917471671634e-07,6.752323623225997,1,1000,1.38629,1913214.499497346,1045900,0.02776584224045166,4.573022787775169,100,2405.376213962438,1120.084640938305,1285.28641203215,129
0.4069740946779585,0.03199999073221312,0.09718176546802337,0.0006811308491667787,0.001499561003325721,0.002090196151871845,0.005046143450329403,0.3005634890672526,0.006610569695449825,0.03700820536742556,100,200,261833.6075863508,8.139942430530895e-07,3.07141862260406,1,1000,1.38629,1962981.959001125,1045900,0.09602238788776331,5.195646070497018,100,3132.014854506069,1591.230907452928,1540.785439676621,130
0.4069999999406516,0.03199999999956035,0.0940000000014254,0.0006997798861487557,0.001499959483328741,0.005549625890444938,0.008293914551363222,0.3114284646331941,0.006400000002993077,0.0443129999772767,100,200,211528.0580867052,8.139249655485677e-07,3.772434997982053,1,1000,1.38629,1867754.515273643,1045900,0.1018056202971664,3.525742421673188,100,4116.252716617898,2246.070649522169,1870.185670259827,131
0.4016993277634668,0.02881496838930217,0.09402324990115923,0.0006523358306349196,0.001399162240047509,0.00699984713233979,0.008145730299675925,0.3033396423358199,0.006685039320443116,0.03802932885830526,100,200,254032.0038415754,8.139945271865979e-07,0.5941153755627049,1,1000,1.38629,1896511.672121546,1045900,0.3789363661035829,4.310515053087592,100,4597.69552727027,2378.31713761151,2219.411562975669,132
0.4069999987750312,0.03152508321249686,0.09447410744730596,0.0006999997786499201,0.001499997215529405,0.00148609739177167,0.005000001650652371,0.3021415137307144,0.006400000251425189,0.03883773952260504,100,200,163721.747223429,8.139995805848796e-07,2.811445028727941,1,1000,1.38629,1851163.99120582,1045900,0.2091996711540218,4.037523795729988,100,2585.746708540832,1308.390581744053,1277.362142668448,133
0.4012034014594076,0.03096107465766986,0.0954707313575946,0.0006999510218864562,0.001453136187952706,0.006999993538489494,0.00736190162743974,0.3028132459863637,0.006502629194684502,0.04176249254157076,100,200,250016.1268513133,8.132735275455201e-07,6.452517460658025,1,1000,1.38629,1865472.308627296,1045900,0.3035581296810614,5.299468174808736,100,4611.474952373515,2397.160029986318,2214.332605309257,134
0.4069763148417929,0.03183629212159094,0.09918722937100614,0.0006264968312362818,0.001480778434124049,0.006999050316954168,0.007387018870413251,0.3036601389955721,0.006400001065843328,0.04429040419755721,100,200,171786.9653779648,8.139978142612628e-07,6.242834873261359,1,1000,1.38629,1826877.516246462,1045900,0.37889577884868,4.495875469461921,100,4507.695241059871,1914.279807157421,2593.432756337763,135
0.3958044424092526,0.03175149715769859,0.0940000000039119,0.0006999049911714361,0.001499941009602472,0.006999829908423527,0.01046917821716502,0.3000000066723158,0.00640000022929196,0.03965214580208223,100,200,170707.4765253599,7.911030080035743e-07,4.029993397903007,1,1000,1.38629,1782577.893905385,1045900,0.1650785306819588,4.275428462150807,100,4415.044919951258,2347.172450088816,2067.898772720095,136
0.4067746834883898,0.02933272646789424,0.09727541398087496,0.0005955623536457439,0.001397872148627964,0.003223127984018844,0.005457739059998952,0.3078416541930677,0.006783766529392957,0.04394235976628279,100,200,243597.2909251056,4.713050000555094e-07,0.5801042373208768,1,1000,1.38629,1744211.686280133,1045900,0.3789907719227991,6.499165792847093,100,9175.428843602785,4263.272101501708,4912.237427128376,137
0.4065880856207516,0.03017799023006905,0.09637792428912451,0.0006992569987713484,0.001498330827407593,0.003586144162687862,0.007791341887718017,0.3032818356273841,0.006482142638430805,0.04428574393848737,100,200,266710.3409231991,8.13995195009942e-07,0.4437541376392365,1,1000,1.38629,1777696.765378877,1045900,0.1990197285040503,3.899986982514336,100,4887.66569003632,1762.784033174974,3124.911704937219,138
0.4029292778640657,0.0284931447032048,0.09683935821418264,0.0006997584260719791,0.001499994777970124,0.006561462667391723,0.005293193433025382,0.3000825762029894,0.006477839690354288,0.03700000089799425,100,200,267649.9694363399,7.210360305645201e-07,1.836237231293008,1,1000,1.38629,1974359.985330296,1045900,0.08617403226563211,4.433864605445723,100,5073.030932559006,2224.233177526648,2848.790625428654,139
0.4069999994520427,0.03186319577362113,0.09400010366158515,0.0006996612393552463,0.00149979879856758,0.002052224257160307,0.007545889763826953,0.3000000005787562,0.006407372215123213,0.04023295825090303,100,200,175069.1668447212,8.139992711852914e-07,2.695240423922306,1,1000,1.38629,1754665.802298861,1045900,0.1363135566473961,5.680154066532843,100,2334.286622201384,1029.924297608979,1304.363853412959,140
0.4066941405718562,0.03070515316950911,0.09400100199671317,0.0006759158806403051,0.001499996567421475,0.004851412361552074,0.008405753337544078,0.3001860632230077,0.006400000000405826,0.04299530880677768,100,200,260664.9066804858,8.139473709405185e-07,4.940986146482543,1,1000,1.38629,1812702.588863943,1045900,0.27196781070844,6.559051378094067,100,3379.804473481221,1471.585235104083,1908.22361798537,141
0.4036985025390248,0.03122138070666972,0.09999999306029926,0.0006999755899704769,0.001489913939201069,0.006999999873274693,0.009109783526191899,0.3006701741240836,0.006400000453327482,0.0443129991041491,100,200,173310.4518535311,8.139989831160971e-07,2.080376014527702,1,1000,1.38629,1967821.567172785,1045900,0.3316905766938023,4.848314497432738,100,3552.825061994696,1810.941346090515,1741.885039633018,142
0.4069779971033571,0.03199998790019645,0.09655647563613967,0.0006993747648290382,0.001493080664602204,0.004780327518293744,0.009548275402565906,0.3006997075130627,0.006400102391585351,0.04431296269788466,100,200,216587.7595338339,8.138275073738423e-07,1.258539846315179,1,1000,1.38629,1792788.886537721,1045900,0.2407760936324075,5.109469176274658,100,2995.954791644413,1200.156573464134,1795.803685265683,143
0.4029949465764553,0.03199999986287991,0.09610527349400369,0.0006999981028060902,0.001499999978225437,0.006552672389883803,0.005000018129035051,0.3042392394991316,0.006400000442148397,0.04416239794820647,100,200,168982.6499381006,8.139997233556591e-07,8.078756310873409,1,1000,1.38629,1871123.779255805,1045900,0.02000577220477737,6.792916882545045,100,4372.706897543627,1972.608748189927,2400.106074058714,144
0.3982927804617356,0.03199979787062456,0.09611149240691474,0.0004939202193912282,0.001499999998474607,0.00379661070809514,0.009164890316616527,0.3032906957684766,0.006607511754699383,0.04431007052790886,100,200,162052.3539527836,8.126125722945752e-07,0.4318931469555626,1,1000,1.38629,1792595.120570635,1045900,0.3116200154389631,4.511794081939632,100,7588.778460455289,3545.599541686873,4043.205012645599,145
